userID, productId, Rating, timestamp
AWH2AY17ZU7W2,B005C95MRA,4.0,1335052800
A27QXQQOLAMRRR,B00139OIRI,4.0,1246665600
A250AXLRBVYKB4,B003BIFOLS,4.0,1295136000
A3VONQL7YW8UPM,B000SRKJI8,5.0,1200355200
A2OBDNQ5ZYU1L8,B0094R4POC,5.0,1354060800
A4IL0CLL27Q33,B00AVST3GS,1.0,1362614400
A3EFSLEMHNPP6A,B00005125T,5.0,1344038400
A2VALCFTOWFYXZ,B002VAH0CI,1.0,1356739200
A1KKE6VX8VPWZK,B007IJ7T4G,5.0,1348963200
A4IEUHNRFZO0,B007PESCCC,5.0,1345939200
A38C12950IM24P,B00DGNA4FY,5.0,1388275200
A2XRMQA6PJ5ZJ8,B002WE4HE2,5.0,1312070400
A12DQZKRKTNF5E,B00FQEE0T2,4.0,1386288000
A3EZEP0FX5BC1P,B005G81E9M,4.0,1333152000
A1RL1OTV8IJMVD,B00CCY8AOA,5.0,1375315200
A9LNWA25IM2DX,B008LCYIEI,4.0,1356566400
A13BX9O5UDBILC,B004Z0S7K6,4.0,1310083200
A1ODOGXEYECQQ8,B002R5AM7C,4.0,1271721600
A3INN916E4VION,B000M6XKEK,3.0,1181779200
AEWYUPCNDV7HY,B002O0L0GC,4.0,1259539200
A3J8A5L5AF5TX9,B005S0BYQ6,5.0,1374451200
A3V7D0LH8L7BG0,B00HSQAIQU,5.0,1395187200
A7Y6AVS576M03,B0009F3PZS,4.0,1160092800
ACY9QYNDFLVBI,B005CT56F8,5.0,1343001600
A2Y1WNETD9AYHO,B00435PI3W,2.0,1304899200
ADOR3TR7GDF68,B004Z57XFQ,5.0,1366502400
A3JUHP1E3WUHEA,B0035FZ12O,5.0,1288656000
A1W415JP5WEAJK,B009FPUBBE,4.0,1355788800
A17V9XL4CWTQ6G,B00BISLDAY,5.0,1394928000
A1P3DDFL423B3C,B002A6LNA8,4.0,1253923200
A2J7FHZFKOKGZ6,B002BXDB28,5.0,1398297600
A3CEUT263RNUDO,B003VS9UP4,4.0,1403136000
A1VQHH85U7PX0,B00HRQB28Y,5.0,1401148800
A2UWPPU5GZLMQZ,B001K3AJRU,5.0,1240185600
A2DIQTZPF26T1L,B009AEPTDA,5.0,1371859200
A20DZX38KRBIT8,B001UHOX1Y,1.0,1250726400
AJX9A4Q19UTJU,B0051FWA7U,3.0,1320192000
AX7317G153T8W,B0088CJT4U,5.0,1366156800
A6VPK7X53QNAQ,B002USUMPI,3.0,1300838400
A1T1YSCDW0PD25,B001AQWLTQ,4.0,1219276800
AV10H5K6VPQIJ,B005UNFRU0,5.0,1374105600
A2F2F7N94SR1KQ,B006J420UE,4.0,1390953600
A3IOQ7NVVLAUEE,B0040BPHJO,5.0,1369958400
A2L90SGUP36KGA,B001D07YUK,5.0,1388793600
A3OA4DV4L81N1D,B00017LRG8,5.0,1359331200
A3TPNC3TKGCCEI,B007KZQM8W,5.0,1363651200
A3F9CBHV4OHFBS,B00028CAJY,4.0,1105401600
A24HWYHR28JJ7A,B007BXD66E,5.0,1346284800
AO2EURP2Y4JZM,B0081FLFQE,4.0,1361923200
A2DKQQIZ793AV5,B00DMWV3EU,5.0,1377648000
A11OTLEDSW8ZXD,B00426D9KQ,2.0,1286928000
A2UKE7GIVC7XFW,B0048BPI7C,3.0,1298419200
A2LCE1D0TW2XY0,B002UUQ8NQ,4.0,1355616000
A1UQBFCERIP7VJ,B00CHHCD0E,5.0,1389484800
AZAC8O310IK4E,B004I43F9C,4.0,1312502400
A3FEGTOLCWXSV4,B000O8SKZ0,4.0,1336780800
ANTN61S4L7WG9,B00CB2F65O,5.0,1394064000
AGOH8N902URMW,B0090XWU8S,5.0,1355788800
A27H0T39U3FZB5,B00C28L51G,4.0,1393632000
ALDAF4VVLFRHP,B001DBF07I,5.0,1279152000
A17UNMURMLX0ZE,B00EPQ97C2,3.0,1399939200
ABQWMANK4AR63,B002FYE55U,3.0,1324252800
A3LWC833HQIG7J,B008UHK3KM,5.0,1365897600
A3HSDV9Y0TV5Z2,B001G034Q0,5.0,1309305600
A1Y85GQ09Y95JL,B000E40RB4,5.0,1143763200
A3AYSYSLHU26U9,B0017HBO8W,4.0,1242345600
A11EYMH9UV9XG7,B0007Z9QMG,5.0,1181779200
A3R4794K2RVU1S,B0047ZGIUK,3.0,1311292800
A22S7D0LP8GRDH,B0054YF0C0,1.0,1329523200
A2IXK5LB4Y0NYV,B003YKFKR6,5.0,1282953600
A3PU3EDJ2FG1AW,B004HW7E7E,2.0,1332288000
A25FL6VLD7S23S,B00009R8U5,5.0,1192320000
A1Y85GQ09Y95JL,B000F9YN22,5.0,1194912000
A1MZL91Z44RN06,B007IJ7UHC,5.0,1338336000
A1SB9BNNGKNX2Z,B000067RBT,5.0,1269216000
A105S56ODHGJEK,B0015HYPOO,4.0,1219276800
A3JUHP1E3WUHEA,B004CQMC5Y,3.0,1301270400
A3EFSLEMHNPP6A,B008R91OZ6,5.0,1384473600
A3LWC833HQIG7J,B002CLHS28,4.0,1258156800
A1R76R4E6A8S3B,B003EYVEUO,4.0,1282089600
A8X8D4BUY5DFU,B00822T0AO,4.0,1384646400
A2NB2E5DXE319Z,B001L6LG5K,3.0,1277424000
A12DQZKRKTNF5E,B001CNERNU,5.0,1259971200
A3VTOLNB5N6FVP,B004TPJKEY,4.0,1322697600
A1PV5T5S4D5NPI,B000BZOOG0,5.0,1368403200
A1MQQEM7W77L62,B009FUF6DM,5.0,1362182400
A10AFVU66A79Y1,B003JZU8DC,5.0,1277164800
A2L0F2T1DLTNT8,B00EAXRVLY,4.0,1395100800
A2BYV7S1QP2YIG,B0002WPREU,4.0,1396742400
ADLVFFE4VBT8,B009C98NPY,5.0,1352246400
A3VBXQKRM7A4JR,B001AMSQ9Y,5.0,1246838400
A2HV76MYH7UL3S,B00391Z89K,3.0,1291420800
A8P6GIIQ6YQV8,B00ATTVJX4,5.0,1390521600
A3963R7EPE3A7E,B004PBLR3O,5.0,1311206400
A3PU3EDJ2FG1AW,B001CZKSWW,2.0,1393632000
A3V7D0LH8L7BG0,B0041Q38NU,5.0,1293062400
A2PK64OVZA1U8Z,B000066E6Y,1.0,1131148800
A25C2M3QF9G7OQ,B002RM08RE,5.0,1260662400
A231WM2Z2JL0U3,B0000898TE,5.0,1059609600
A3QNX5KWHDV0GD,B001IOPIRM,2.0,1289952000
AIJQU979J6UFY,B0011DIMYQ,5.0,1249516800
A2L42QEWR77PKZ,B00BLVJUCQ,5.0,1388534400
A1KDUQ2HU0WD68,B00D6PTMHI,5.0,1386979200
AFR9GYKAHM37U,B005DSPLC6,5.0,1333670400
ADLVFFE4VBT8,B00E3K94T6,5.0,1383523200
AIJQU979J6UFY,B001TEFZLU,5.0,1253923200
A2J0IBS4PFRO2C,B00AANQLRI,5.0,1362009600
A3L6L5O89JTX2T,B00BJGLSMS,5.0,1367366400
A1GYEGLX3P2Y7P,B003IT6Z6I,4.0,1278201600
A12DQZKRKTNF5E,B00AYQ433U,4.0,1375315200
A225G2TFM76GYX,B001F7AHOG,5.0,1253059200
A1N3EH28S4DI8L,B0076BNK30,5.0,1383523200
A5JLAU2ARJ0BO,B002DPLY00,1.0,1282262400
A2HMF8ZR67BNZS,B00BIP816Q,5.0,1382486400
A1X2LENOF84LCQ,B00007KDVI,2.0,1194393600
A3EZEP0FX5BC1P,B008VMT2HQ,5.0,1366243200
A1VVRA3P6G1TWH,B001H33VUU,4.0,1259884800
A204K1OFE8OB9Y,B0043RTLNS,2.0,1314921600
AOEAD7DPLZE53,B004VLKZ5Y,3.0,1366675200
AT6CZDCP4TRGA,B0002SQ2P2,4.0,1152403200
A1RPTVW5VEOSI,B0078SAIUY,4.0,1348531200
A33HIV8RXRDM88,B000B59JLU,1.0,1154736000
A1E1LEVQ9VQNK,B00IVPU6GO,5.0,1403827200
A17HMM1M7T9PJ1,B002J9HBSE,5.0,1299542400
A3EXWV8FNSSFL6,B003VAGXWK,5.0,1370995200
AFNG8O2DXRCUV,B0041RSDWK,4.0,1298678400
A1HFT68GJ42LTM,B002LLK5CO,2.0,1313539200
A2OWR5G2OAQF7C,B001F7AHOG,5.0,1346198400
AL5CUWBFBMWYQ,B002FB7IWU,3.0,1267056000
A2T3S3VTW65VO5,B00BM0K8VI,4.0,1400198400
A2PJH18W4XHTZW,B004J3V90Y,5.0,1390608000
A7UPJYPAH73NC,B003GAMO78,5.0,1275523200
A2NOW4U7W3F7RI,B00DK2JQOQ,5.0,1383436800
A11D1KHM7DVOQK,B0002DGAO0,4.0,1128124800
AP53MVRC8ZEW2,B001TZWNF0,5.0,1365292800
A1U5NWJOYH2QQH,B00004UE2R,5.0,982368000
A18EA7MNLXP9H5,B001IC433Y,1.0,1354147200
A2OOLI2WFY4L2,B00284VD02,3.0,1353974400
A19W47CXJJP1MI,B0082N9BZM,5.0,1365206400
A1Y85GQ09Y95JL,B00H09GORW,5.0,1397347200
A2KOV8XWZOZ0FQ,B00ATM1MVU,5.0,1373155200
A20OBCQWBKCGZT,B001AMSPQI,5.0,1250812800
A6FIAB28IS79,B0043GGDGC,5.0,1334275200
A1MBXP3NZM2BUO,B000ZH98LU,5.0,1284249600
A28621TSIR5EOG,B000NDZ0O0,5.0,1220313600
A19HKRB4LU5YR,B001QFYCW0,4.0,1239235200
ALQ4USPEQ9L5N,B008ULPAT2,4.0,1352851200
A30XZK10EZN9V4,B0045TYDNC,5.0,1323043200
A3Q4TYJVAM4IRM,B000MQK6BK,5.0,1186617600
A2KZOIOFXXMC1H,B0007UQNWC,2.0,1404345600
A30ADSBTWCORYC,B000VX6XL6,5.0,1377734400
A8WEXFRWX1ZHH,B001QUA6R0,5.0,1312934400
A1FR68QH6Z4YZM,B000094FV6,5.0,1074211200
A1J5HIF41ENSMZ,B0088CJT4U,3.0,1368316800
A19FRW264WZTGP,B00HSTFKCY,5.0,1403308800
A1CMD08Z49PGKQ,B00EI9LGFM,5.0,1396656000
A1435P5AMCPB3X,B000GIPHNG,3.0,1184630400
A231WM2Z2JL0U3,B00004Z86J,5.0,992044800
AOEDWQLH2WKKW,B00FSB7432,3.0,1396483200
A2X8KN82L07RSK,B004M8SVDE,1.0,1329091200
A17W0GMB0YY83M,B006O44OSA,5.0,1354752000
A3PDWA32BAMB2Y,B0031CS83U,5.0,1386374400
A1MFPAM9TTRTXN,B000051299,5.0,1381622400
A6FIAB28IS79,B000Z3VSOE,5.0,1206576000
A39137LW12KK7B,B004G6002M,5.0,1355702400
A1NJHKPHD4YWZV,B000QFNK6K,5.0,1277510400
A2HPJKM7L4EOQB,B00030EE0Y,5.0,1239321600
A3IY316DRNF5F2,B000VA4CK8,5.0,1246147200
A2DG63DN704LOI,B00JF0D7RE,5.0,1404950400
A96JD9312DHWC,B008X9ZBVI,3.0,1359676800
A1O229NVVDJUX2,B00BOHNYTW,4.0,1397347200
A3INN916E4VION,B0097BEFYA,4.0,1405036800
AG2YXYIQ8TLTA,B000KRRCS6,5.0,1250294400
A1XXMNLOLKNO0I,B005FNH9RE,5.0,1340928000
A1QOK9LU90ACF7,B00005B13M,5.0,999648000
A1Y85GQ09Y95JL,B0074WDDN8,5.0,1342915200
A1RPTVW5VEOSI,B0063705PE,4.0,1332288000
A3639Z6O5JBLIZ,B0096239G0,5.0,1378512000
A1UTM65Y3G9HUL,B006PWGEVQ,4.0,1362787200
ABVYGB2TKBO8F,B0034XRDUA,4.0,1326931200
A3VTOLNB5N6FVP,B003GSLU3E,5.0,1284163200
A3F9CBHV4OHFBS,B0011NVMO8,5.0,1221782400
A1P4XD7IORSEFN,B0080JRJYI,4.0,1338508800
A1EXGL6L0QQ0M5,B001AQYJI2,4.0,1399507200
A1UQBFCERIP7VJ,B002V41X2M,4.0,1291939200
A2EN82VBJT44QP,B003NYJEZW,5.0,1299110400
A1J75JJ0Q2OEJN,B005450ZUG,5.0,1313625600
A1TQBAHI3M4ZBQ,B0002L5R78,5.0,1352937600
A291XTI6NO7DEG,B00361EZXS,5.0,1281830400
A2LXX47A0KMJVX,B00CLGXY3G,4.0,1372809600
ABMF4UC4Z00NT,B000ENRPTM,5.0,1283472000
AEL6CQNQXONBX,B0009RGLSE,5.0,1227484800
A1MRPX3RM48T2I,B004G24YL4,5.0,1304380800
AWNJAY0M5UI70,B004R7A9NU,5.0,1383868800
A386LG0LRWKJZP,B001CLR662,1.0,1254441600
A2WW57XX2UVLM6,B003VANO7C,5.0,1287446400
A1UQBFCERIP7VJ,B005TDWY4I,4.0,1328313600
A18HE80910BTZI,B0011NVMO8,4.0,1391731200
A26LD9FQHTM8ZH,B005HMKKH4,5.0,1337040000
A2KYRPDKVBI2R4,B003ES5ZSW,5.0,1380153600
A18U49406IPPIJ,B00GH7LXNS,5.0,1395705600
A2V0I904FH7ABY,B0035AN31A,5.0,1403136000
A18S2VGUH9SCV5,B00DLKE8C2,5.0,1382572800
A25QJBK33C4O0R,B008H9BXMK,3.0,1346371200
A2UQK3DAZ8NO2T,B000CSGJCS,4.0,1151193600
A7FDGFK0KN7QG,B004Y1AYAC,5.0,1310515200
A3QAO3QBCQF89T,B000N99BBC,5.0,1395360000
A3L6L5O89JTX2T,B000F744LY,5.0,1209686400
A2HXEJXEQQTM1D,B000FZ20L2,5.0,1369180800
AQIJ3ZEEVCIKU,B001P05NBA,4.0,1241222400
A1GWG5CWLKJ7ET,B0088CJT4U,5.0,1366243200
A2HPJKM7L4EOQB,B00004Y2MM,4.0,1234483200
A2LF16F0KX9L7P,B00829TIEK,5.0,1352332800
AGVWTYW0ULXHT,B005I6EU48,4.0,1357084800
A2DKQQIZ793AV5,B00HCMZ0OK,5.0,1395273600
AA91O96C1Z18W,B000A8JYB8,3.0,1156204800
A34LQ791ACZ0JC,B00001WRSJ,5.0,1257638400
AW5JSQCHC2ZJO,B00DQZOD8Q,4.0,1391126400
A1SB9BNNGKNX2Z,B000EOPQ7E,5.0,1271808000
A16C19G0I2DE8S,B008I636D6,5.0,1399334400
ARX7Z3NI6O0F7,B004M4KB22,5.0,1303516800
AUBEFRFHJR64Y,B005B0A6ZS,4.0,1337731200
A3OA4DV4L81N1D,B005LT1XP6,5.0,1374278400
AR74YY08IP2WE,B005I6EU48,4.0,1352592000
AV10H5K6VPQIJ,B005CT56F8,5.0,1374105600
A2WCFDOCS73PNB,B00ER1PDE6,5.0,1402876800
A1W415JP5WEAJK,B00ADG5FLK,4.0,1388102400
A3INN916E4VION,B00EPFLJS8,5.0,1379462400
A3SL0HA6422W4M,B004TPPWT6,5.0,1319068800
A14MZJTZAQS6CV,B005CT56F8,4.0,1357516800
AN81JUYW2SL24,B00F3SOHNU,5.0,1388361600
AJEOFP6ZWY0MK,B00BQ8V0EA,5.0,1386806400
A3E9O1VNJ3U324,B001D2AV8A,5.0,1398988800
A25UZ7MA72SMKM,B003FWEQDM,5.0,1340236800
AOMEH9W6LHC4S,B004AGX4YO,5.0,1359417600
A2BMZRO0H7TFCS,B006X2HKZC,4.0,1336521600
A3QJU4FEN8PQSZ,B004DMNT2W,4.0,1300147200
A3R1WFO4KIUQXZ,B00BSXUEZY,5.0,1381622400
AEN44U6T9R93,B006STFISQ,4.0,1335484800
A2QRXQPHDMFCQV,B004LB4SAM,3.0,1319068800
A9Y5O2R4D6EH5,B006K551TO,4.0,1337731200
A2R6RA8FRBS608,B00004T8R2,4.0,1255564800
A1435P5AMCPB3X,B000FNJYZO,5.0,1167091200
A1RPJHUVVSI98A,B00009R90A,5.0,1329350400
A1RL1OTV8IJMVD,B005DQG636,5.0,1332979200
ARX7Z3NI6O0F7,B003YVEVNY,1.0,1313193600
A2PSD2R9A1CXG7,B0001GMIOE,4.0,1144368000
AGOH8N902URMW,B0060J3VCE,5.0,1330646400
A25C2M3QF9G7OQ,B000TTTJ36,5.0,1260576000
A1QOIHVQC5XWCJ,B004RZS6QE,4.0,1318550400
A1CM4HI4S5P0WO,B005H7MXVA,5.0,1340841600
A2J8T58Z4X15IO,B00HR7FWUC,4.0,1395792000
A141OPVE376YFI,B002ZAVVHY,5.0,1293494400
A3G5MOHY1U635N,B009A6CZYY,4.0,1357776000
A1V4A5U5O3TMMD,B000YJIJI2,5.0,1363651200
A4IEUHNRFZO0,B0002GLY9S,3.0,1345939200
A1EVV74UQYVKRY,B003BYRGJU,5.0,1280102400
A1EH2S92FHWZRP,B00EL8NII8,3.0,1383004800
A1QQA7Y92L4F9R,B00B46XUQU,1.0,1313798400
A23ZXHFLC6TBLD,B00007IFED,5.0,1377302400
A1EKSETIBS9ETQ,B00030EYSG,5.0,1111536000
A1S27P7KJO9I96,B003YKFKR6,5.0,1293494400
A3L9E0YI7C5G0W,B001GS8G2E,3.0,1365292800
AEJAGHLC675A7,B006ZT4VA0,5.0,1339113600
A2SPV96SGOEO2,B00834SJSK,5.0,1353801600
A1N5FSCYN4796F,B00C28L138,4.0,1394841600
A6FIAB28IS79,B0046KOL14,4.0,1323993600
A2WJ5XSE4I9F55,B001RE3TGU,3.0,1317686400
ABDR6IJ93HFIO,B00GR3FMXE,5.0,1389312000
A3F7USIDJBR8WU,B008I5OQLS,3.0,1361145600
AZAC8O310IK4E,B000IQYS2M,4.0,1253232000
A4D5B7Q8A7PA6,B000XQDTRW,5.0,1233014400
A1CM4HI4S5P0WO,B003FO4UHW,3.0,1304035200
APQQK1V695AUE,B000BYVA8Q,5.0,1249257600
A226VGZWOEBPGL,B000N99BBC,5.0,1365379200
A1W415JP5WEAJK,B007JAQBZW,3.0,1338595200
A19W47CXJJP1MI,B007BY0MIS,4.0,1347753600
A22S7D0LP8GRDH,B001F7HLRC,5.0,1293580800
A3J8A5L5AF5TX9,B00479SVBU,4.0,1367452800
A2DKQQIZ793AV5,B00K0PLQ9E,5.0,1398816000
A1U4GOVZWL8ZTL,B008YL9VYS,5.0,1359417600
A33YZNZIRA3H97,B00BJGNRR2,3.0,1394582400
A3PGVJF37JSHFO,B0007U9SOC,4.0,1391817600
A3QMJMTLJC34QC,B0000BZO9C,4.0,1292976000
A3EK2KTYHJCPB9,B0074WVYNO,3.0,1340150400
A54S9CIUV5VNB,B00004ZCJE,3.0,1363824000
AO8NH0BV82XIE,B006Z1J2JI,5.0,1343174400
A3QNQQKJTL76H0,B00IL7B2YM,4.0,1403740800
A1GW7V6S6XSXX3,B00DEN9T3O,5.0,1384300800
A3D0UM4ZD2CMAW,B007G51UV0,5.0,1373673600
A1ASWDAEDTTY5I,B0037D51FQ,5.0,1348876800
A1ILWPH1GHUXE2,B0007Y794O,4.0,1358553600
A3EZFFPVS34AMO,B008HU9R7W,4.0,1356048000
A110VKXAVLAYKY,B00BS67S78,5.0,1400284800
A3REK3OFONWB1Q,B001G4P9YG,5.0,1272758400
A16QODENBJVUI1,B000TXEE14,5.0,1217894400
A2QDOJFFLFGF18,B00EL8NJ82,4.0,1392854400
AWPODHOB4GFWL,B000Z3QSFI,4.0,1223251200
A2BMZRO0H7TFCS,B005HMCCNE,3.0,1337731200
AEJAGHLC675A7,B003VYB1KK,5.0,1326067200
A2HXEJXEQQTM1D,B003A9LH28,4.0,1352764800
A2MJ8OL2FYN7CW,B0051FWA7U,5.0,1355443200
A35X2JJI49OBZP,B003YKG2W8,5.0,1332633600
A3CW0ZLUO5X2B1,B00GC1ZMYA,1.0,1391126400
A35A2RWUMC737N,B005FUNYSA,4.0,1362182400
A2HRHF83I3NDGT,B000WYVBR0,5.0,1385683200
A2R6RA8FRBS608,B000066HUD,4.0,1191715200
A1ASWDAEDTTY5I,B000VM60I8,2.0,1285459200
ADLVFFE4VBT8,B000BT94UW,5.0,1291766400
A2LB4FLRZG6CUV,B003WM7RXG,4.0,1353888000
A22CW0ZHY3NJH8,B002V8C3W2,5.0,1316736000
A2F2F7N94SR1KQ,B005PQTYHE,5.0,1367366400
AGHZXQL9F94T9,B00025HM7M,4.0,1111449600
A6FIAB28IS79,B0035FZJJ4,4.0,1379203200
A20VG5W98SX99L,B003YGMECE,5.0,1321401600
A1VFX417XDNWIU,B001DULYZG,4.0,1234396800
A2OKRGHIYTBQ6P,B00178PKVS,5.0,1320969600
A38NELQT98S4H8,B004BLIQ5K,5.0,1292976000
A3D0UM4ZD2CMAW,B004MPR1WO,5.0,1355616000
A3F3B1JPACN215,B0089L4TL8,4.0,1345939200
A28LUOEY0ECT9G,B0021AEV8E,5.0,1352764800
A2PK64OVZA1U8Z,B004X68JPK,5.0,1317254400
A2QI2NTDTMK2FV,B0032WH4RA,4.0,1274832000
ALDAF4VVLFRHP,B00IDYRZ0S,5.0,1401235200
A2JXS1JII6SAUD,B003YL412A,4.0,1323648000
A3EXWV8FNSSFL6,B000H3B6EO,5.0,1234569600
A13BX9O5UDBILC,B00006RVPW,4.0,1346889600
A1VQBEW0G4IH1J,B008X9Z7N0,2.0,1361232000
A2PICNZWHEINQC,B00DTRHB2G,5.0,1389225600
A19UTUEBWKIZFT,B006BGZJJ4,5.0,1350172800
AWNJAY0M5UI70,B0085IZVKI,5.0,1369785600
A1G650TTTHEAL5,B00HFKN0JQ,4.0,1395878400
A2FXBWR4T4OFQ,B0000510ZO,5.0,1365465600
A2V0I904FH7ABY,B005INAU90,4.0,1320537600
A3LWC833HQIG7J,B000OG88KY,5.0,1288915200
A1UQBFCERIP7VJ,B004CLYEDC,4.0,1358985600
AT6CZDCP4TRGA,B009NB8WR0,5.0,1364256000
A3QRR8PSCBI07C,B006507Q88,5.0,1371254400
A31ICLWQ9CSHRS,B000OB8C7I,5.0,1242691200
A23NSKTMSPPBTR,B004JWA70I,4.0,1345680000
A1ZM846Y7AUYD,B000EOMXM0,5.0,1196553600
A2UTZ4O5E2W4DK,B004E0ZLZQ,5.0,1316390400
A20DZX38KRBIT8,B000HZ9CCA,1.0,1207699200
A1Z16630QMH8Q6,B00DR0RBV6,5.0,1388880000
A25TQLMIAPI1T6,B004Z02XK6,5.0,1403222400
A2F7CSE6KT7NI4,B00429N0OS,4.0,1286150400
AUCIFMWP3DU8R,B003G2Z1M6,4.0,1402444800
A2KZOIOFXXMC1H,B0000A0AEM,5.0,1344297600
A2V0I904FH7ABY,B0049MOAHE,5.0,1313280000
AEJAGHLC675A7,B002Y6CJJ8,5.0,1282435200
A1F7YU6O5RU432,B000B9RI14,5.0,1354320000
A2LCE1D0TW2XY0,B0033PRWSW,5.0,1362182400
AGHZXQL9F94T9,B00006IR39,2.0,1038355200
A3DOPYDOS49I3T,B002JCSCYS,5.0,1259020800
A3S3VSXEFXBMRC,B0046RE21G,5.0,1319241600
A3DGJMO6VPG6FJ,B00894YP00,5.0,1358553600
A34C9AFFZOI45T,B0023NP3MW,5.0,1326153600
A26BDXG9KVH7SU,B00A8OWALU,2.0,1404086400
ALRCAGJOJ9583,B00CYX54C0,4.0,1379203200
A1FR68QH6Z4YZM,B00006JI6V,5.0,1102032000
A1GQRGB8FGSLIZ,B001GUPEMW,4.0,1248220800
A15T9G38F589KM,B002VPE1QG,4.0,1277942400
A1QNYLBG73QRNF,B00JP12170,4.0,1402444800
A13WOT3RSXKRD5,B00E4LGY88,5.0,1397001600
AW5JSQCHC2ZJO,B003ZX8B1E,4.0,1333670400
A3S3VSXEFXBMRC,B003ES5ZR8,5.0,1375401600
A3INN916E4VION,B002H2DK88,4.0,1372636800
AZ515FFZ7I2P7,B002HMCBEC,5.0,1297900800
A2EW01G2LNJN06,B001S0RUFY,5.0,1355356800
A2LB4FLRZG6CUV,B000HZDF8W,4.0,1346284800
A12EVK82QUTSA6,B007IV7KRU,5.0,1357862400
AIFLY2HF8NS8U,B008EPJZC2,4.0,1350691200
A2NOW4U7W3F7RI,B000HZDF8W,5.0,1329696000
A33YZNZIRA3H97,B000YJ0O9O,3.0,1207353600
A1CMWB7AWQUQH4,B004QK7HI8,3.0,1331856000
A3NVZTGPORNPRW,B000TUDOQ8,2.0,1279670400
A3PCEB9ND82AGE,B00083LFW6,5.0,1374451200
A3MQ15651KGVLJ,B006LW0W5Y,5.0,1363564800
A26EQ8U96JA92T,B00023KG40,4.0,1359158400
A2BYV7S1QP2YIG,B00AWKC0JM,5.0,1385856000
A1ODOGXEYECQQ8,B00004SABB,4.0,1318636800
A2V7EO331SFUF6,B003ES5ZUU,5.0,1394409600
A1H98YV5K5BUX0,B001HJWEG6,4.0,1250640000
AGYH5U11ZKPFB,B0091F8F7A,3.0,1367366400
A27T4RQ3XA661C,B004VFGJQ4,5.0,1350518400
A20UU20K7M9ZPF,B0009N7OL6,5.0,1330732800
A19W47CXJJP1MI,B0044UHMOO,4.0,1289952000
A36K2N527TXXJN,B00K6ZAKCW,4.0,1402444800
A18OTCHQ6MXD6X,B004RBX0GO,5.0,1336694400
A25WJCAP606YMP,B000L4D42Q,4.0,1294185600
A27H0T39U3FZB5,B0000AZK4G,4.0,1253923200
A1V4VVBQBFXRHC,B00DDK1QUC,5.0,1377129600
A1V4A5U5O3TMMD,B005DO69T4,1.0,1363651200
AO8NH0BV82XIE,B00927N6NU,5.0,1377648000
AGILRZOT49R0V,B004Z2K5U4,5.0,1394409600
A20OBCQWBKCGZT,B000EVSLRO,5.0,1252195200
A38QEATH3NODFM,B000CQP98A,4.0,1177891200
A1BVE2ZIBKJ7YI,B0073N2CTO,5.0,1364083200
A30J7WQV0ZNRXG,B001TZWNF0,5.0,1251331200
A1ODOGXEYECQQ8,B00DKBU5W4,5.0,1384732800
AR18DH5SL9F73,B002MUAC5Y,2.0,1278633600
A506HOOCVL8GW,B005CLPP84,5.0,1357776000
A1ZCSSCAGBCD49,B00728ZAEY,5.0,1348444800
AYO1146CBIV5C,B00EAXRVLY,4.0,1395187200
A1SX9PHJWTDMF9,B00004TWM0,5.0,1321660800
A2FXBWR4T4OFQ,B003GR6IUK,4.0,1365465600
A1VUN4JU731CBH,B000HCRVSK,3.0,1242604800
A3QNX5KWHDV0GD,B00519RW1U,2.0,1312243200
ALUNVOQRXOZIA,B00062FFHK,4.0,1231977600
ADZF3QDGSZE7K,B00AA478UQ,5.0,1370995200
A26LD9FQHTM8ZH,B0097CXWUW,4.0,1366156800
A3AYSYSLHU26U9,B00HUDZ8MU,1.0,1400889600
A1ZVFCPHCWFV71,B0041G62SI,1.0,1318377600
A2IT7S59GSASN7,B002E9HHY2,1.0,1280188800
A38NHXL5257E3B,B0081FLFQE,5.0,1362528000
ABIVKBMSIPEDY,B008MJ0524,5.0,1368576000
AZ515FFZ7I2P7,B004TKTOWC,4.0,1332288000
A2WJ5XSE4I9F55,B007WTAJTO,1.0,1349481600
A2XRMQA6PJ5ZJ8,B005X64MNM,3.0,1322006400
A19W47CXJJP1MI,B002J9HBIO,3.0,1269216000
AW5JSQCHC2ZJO,B0019Y8AAI,4.0,1229558400
A2GMZZ6TDYOHY7,B004GZRE1S,5.0,1354752000
A23GFTVIETX7DS,B007Q8GOGI,2.0,1346025600
A27QXQQOLAMRRR,B004QGXOOI,4.0,1317254400
A203OCQQ12MAVT,B000JR4PVE,1.0,1215302400
AFFVUZEGP1FDQ,B00JY4QCJQ,4.0,1404086400
A3R4794K2RVU1S,B002SZEOLG,5.0,1310947200
AT28RL25Q2OLK,B004OHX6P6,1.0,1304726400
A1ZCSSCAGBCD49,B0016O8HP4,4.0,1216771200
A25QJBK33C4O0R,B009WG6JF8,4.0,1365120000
A1AWL9JASMG904,B00CB2F65O,4.0,1395273600
A19XMHRB3G4DIR,B000OTF6G0,5.0,1242864000
A9LNWA25IM2DX,B0063705PE,3.0,1334620800
A3D0UM4ZD2CMAW,B004ZCHV56,5.0,1355616000
A1MFPAM9TTRTXN,B00CY0MAJ8,5.0,1400544000
A3LDPF5FMB782Z,B001UFYFYG,5.0,1297814400
A1TQZUSOU22E9M,B004YHXXKO,5.0,1314316800
A3JUHP1E3WUHEA,B002K9IHGI,4.0,1265328000
